segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
1,2026-07-25T04:18:58.999081Z,75.360328818826,12.037269222152727,45.753092418424785,7.53263499772004,5.630596393391027,0.5385657981000995,1.004244710077833,87.72875148932188,150.76688823245934
1,2026-07-25T04:18:59.999084Z,75.36032787979478,12.037275583602012,45.92686153296381,7.616775277621191,5.692054009867744,0.51630326326877,1.049326292582999,79.31381228532143,164.68092654836428
1,2026-07-25T04:19:00.999086Z,75.36033498016324,12.037278169169474,45.82619165815413,7.816937683868283,6.12743853224513,0.8313809141509413,1.1681241867910783,80.72389707518622,113.84518398363912
1,2026-07-25T04:19:01.999101Z,75.36035891690346,12.03727682714497,45.8352542379871,7.794653873125193,6.353385295947281,1.5348905055203121,1.1631333955547414,73.75543086772616,61.395675881916056
1,2026-07-25T04:19:02.999117Z,75.3603709146495,12.037280609525437,46.792288867756724,7.7204895838840635,6.2356446447492235,1.380739686161541,1.0061422925658996,76.60630441251641,58.907758488336974
1,2026-07-25T04:19:03.999133Z,75.36037836037839,12.037275738985452,47.17897151224315,7.5253725573297094,6.337267359214464,1.0964646137329264,0.9633147837110274,85.84239836688351,70.68505402563939
1,2026-07-25T04:19:04.999148Z,75.36037355237504,12.03727500262248,46.660825240425766,7.419046148955041,6.127476206614394,0.3726372767999692,0.9733497056308107,-1.0,-1.0
1,2026-07-25T04:19:05.999162Z,75.36037291294124,12.037276910509743,46.67503756377846,7.357538978908339,5.931471973112533,0.16220973521808754,0.6874356432757311,-1.0,-1.0
1,2026-07-25T04:19:06.999175Z,75.36037303820042,12.037276923907925,46.39308576006442,7.405335722589579,5.523294440936463,0.023165326155555884,0.4119823874198774,-1.0,-1.0
1,2026-07-25T04:19:07.999188Z,75.36038136690999,12.037275236061642,46.07279223948717,7.447998138257848,5.18561658302877,0.12337159669578616,0.6268134221130848,-1.0,-1.0
1,2026-07-25T04:19:08.999199Z,75.36038410513387,12.037273713281106,46.187092788517475,7.565655441840602,4.893817525036824,0.055091775835259184,0.952584469734593,-1.0,-1.0
1,2026-07-25T04:19:09.999210Z,75.36039252405419,12.037278388544784,46.33142446167767,7.521783341429297,4.859380093412491,0.4235801207565349,1.0352281087486257,71.72391205004338,180.0
1,2026-07-25T04:19:10.999222Z,75.36040191176079,12.037288195428706,46.56781868357211,7.451974624539109,5.005322482057861,1.086154028876735,0.9011543765979836,66.4917468817905,67.1894026627651
1,2026-07-25T04:19:11.999231Z,75.36042186642655,12.037297906724724,46.99468855652958,7.451974578589405,5.223592588844249,1.9751149436981115,0.9049202880135824,64.56613737311655,37.10957178501896
1,2026-07-25T04:19:12.999240Z,75.36043869311138,12.037297044212254,46.878158141858876,7.48378938126535,5.533253507150344,1.7341885595544435,1.0532071157233498,87.79387920115246,49.202991180112214
1,2026-07-25T04:19:13.999249Z,75.36044855886772,12.037294445503425,46.978288729675114,7.483789392161012,5.636408357537433,1.3694686404174303,1.1737531853161098,88.31923464888479,69.4381483964715
1,2026-07-25T04:19:14.999258Z,75.36045419504886,12.03730257328241,47.59140426572412,7.428444443634347,6.034434086541809,1.3237441691709113,1.0300931780498788,80.88743224823861,62.92539123117252
1,2026-07-25T04:19:15.999265Z,75.36046413933167,12.037305739818292,47.79669884312898,7.41013616058541,6.459878846189941,1.274218692105971,1.1310404023568077,78.40927024779192,71.76452287203983
1,2026-07-25T04:19:16.999273Z,75.36047645063839,12.037300877857923,48.04514885041863,7.518482375848359,6.616020140363233,1.4104263520590903,1.1315329381726134,92.61437840692149,64.84186848162928
1,2026-07-25T04:19:17.999280Z,75.3604924595548,12.037287487587653,47.85884541645646,7.685036183015115,6.8154880298160325,1.5211970787631395,1.058183259071859,113.62865718732952,56.334074066004554
1,2026-07-25T04:19:18.999287Z,75.36050685089387,12.037267342305762,47.910652700811625,7.757637455200319,6.522865308895796,1.4954960116154792,1.058098526393454,131.37715232346693,57.29232783416583
1,2026-07-25T04:19:19.999293Z,75.36051551630005,12.037256324674225,48.0265199765563,7.688268505733196,6.1834471717831905,1.447828838330477,0.9041831726146456,137.4158476719492,50.56814254786937
1,2026-07-25T04:19:20.999299Z,75.36052341476882,12.03724801334368,47.79646184295416,7.504873858880957,5.868382304983258,1.3743247388037725,1.037455958092273,140.52035204418803,61.14391416914634
1,2026-07-25T04:19:21.999305Z,75.36051984911153,12.037239894310492,48.037353723309934,7.504054104540079,6.288979509117454,1.0485830174555464,1.0258004570532122,169.96699078125795,79.16089537743329
1,2026-07-25T04:19:22.999310Z,75.36052619261228,12.037228727156819,48.30273749306798,7.347471479120413,6.846684368685394,1.4939779950961496,0.921235788709668,159.49695203862674,49.92898908295151
1,2026-07-25T04:19:23.999316Z,75.36052645429432,12.037205051467444,48.3901699334383,7.282583623192845,6.706756195405808,1.8923348636974455,1.0638176467575342,173.68957739505925,45.549479191034706
1,2026-07-25T04:19:24.999321Z,75.3605214312437,12.037181802358079,48.65243227034807,7.269613989460717,6.229355780330933,2.1809024889030226,1.1832291452655435,175.83851197679934,43.95961987923369
1,2026-07-25T04:19:25.999326Z,75.36052232894625,12.037156283544522,49.38293501641601,7.2696139573826,6.219240253836832,2.2769534252164143,1.1505465147304537,173.41232769356512,40.93459309817832
1,2026-07-25T04:19:26.999330Z,75.36053006700422,12.037135466485568,49.26949129626155,7.338466642275244,5.715450058672598,2.219584994999373,1.1605779478857354,165.01520864205614,42.36709141389505
1,2026-07-25T04:19:27.999335Z,75.36053237879905,12.037110644616424,49.63935036677867,7.389784177799108,5.540559578213236,2.15447419135768,1.156875410517719,170.1358660569142,43.50662171997706
1,2026-07-25T04:19:28.999339Z,75.36053444547055,12.037089000269653,50.32029528450221,7.341391030560424,5.577197935484904,2.1677024850869566,1.0200189437370009,170.58593192853868,38.11438924179987
1,2026-07-25T04:19:29.999343Z,75.36053771402052,12.037073290455435,50.130241295322776,7.341391054138678,5.132854827864671,2.078263205237148,1.152218154133566,168.70378910154028,44.92198783644696
1,2026-07-25T04:19:30.999346Z,75.3605363685523,12.037068802629214,50.73325975704938,7.3413910803433415,5.280246893513576,1.4182472169797213,0.9896524906877052,166.92213642284074,56.42036624049472
1,2026-07-25T04:19:31.999349Z,75.36053951020858,12.037062800062957,51.204901076853275,7.393856448029092,5.369752611048559,1.4243279740296162,0.995871708197185,169.53562411129735,56.54508207771762
1,2026-07-25T04:19:32.999353Z,75.36054082989605,12.037061018342321,51.264659602195024,7.4315542228907425,5.190274495731977,1.142786850035749,1.0070855797361953,166.34736587710904,71.31662116558097
1,2026-07-25T04:19:33.999356Z,75.36054104059876,12.03705875796037,51.13268940616399,7.695254104473283,5.1922885799680625,0.9516741485649891,1.0351255648321025,166.50420007045946,88.1236115271474
1,2026-07-25T04:19:34.999360Z,75.36054669191644,12.0370634744149,51.571619706228375,7.67718204583949,5.224688330007254,0.5021787844357426,0.9291824705483078,170.95383889046647,148.678018169879
1,2026-07-25T04:19:35.999364Z,75.36054421900853,12.03706294293427,51.35546387825161,7.676141457829695,4.9331759040356955,0.16843839893785886,0.9507304610762132,-1.0,-1.0
1,2026-07-25T04:19:36.999366Z,75.36054679871313,12.037061837530349,51.57078005839139,7.741188802102081,4.9191314835491635,0.07136313989612247,0.9774005381782118,-1.0,-1.0
1,2026-07-25T04:19:37.999368Z,75.36054773718196,12.037058542406177,51.73859840910882,7.953248287132473,5.389062653012662,0.09932191197526388,1.0487915867148367,-1.0,-1.0
1,2026-07-25T04:19:38.999371Z,75.36055053080986,12.03705639306348,51.83824357856065,8.245092413727468,5.286755148530044,0.05580384262684703,0.7528904513339334,-1.0,-1.0
1,2026-07-25T04:19:39.999375Z,75.36055147550611,12.037044700038983,51.71846557967365,8.619465843053415,5.385554693289462,0.02742462610636456,1.1604167168791804,-1.0,-1.0
1,2026-07-25T04:19:40.999377Z,75.36055008433269,12.037040221190223,51.61428784020245,8.894703112511847,5.630923203805902,0.028796268457367134,0.8192214127810199,-1.0,-1.0
1,2026-07-25T04:19:41.999380Z,75.36055125574157,12.03703395419395,51.52223467826843,9.109773823926995,5.691063024864826,0.015613964843786176,0.998670307856696,-1.0,-1.0
1,2026-07-25T04:19:42.999381Z,75.36054907116099,12.037035617307769,51.35905507206917,9.218760019489507,5.317319373002095,0.02420766801245448,0.8565716529205344,-1.0,-1.0
1,2026-07-25T04:19:43.999384Z,75.36054957322243,12.037033353359869,51.3800501646474,9.214515244517028,5.235453895601949,0.054928924114395226,0.40839169797190644,-1.0,-1.0
1,2026-07-25T04:19:44.999387Z,75.36055790111222,12.03702812411248,51.22686623316258,9.142886482708557,5.642980684661168,0.0,0.3080157138848601,-1.0,-1.0
1,2026-07-25T04:19:45.999388Z,75.36055918047634,12.037023458352914,51.17548959702253,8.791969609330689,5.990874456903772,0.0,0.4362274815796545,-1.0,-1.0
1,2026-07-25T04:19:46.999391Z,75.36055928471622,12.03702307819679,51.17548959702253,6.5671064263972045,7.230354249381161,0.0,0.3080157138848601,-1.0,-1.0
1,2026-07-25T04:19:47.999393Z,75.36055932986008,12.037022913559957,51.17548959702253,5.818027952771279,8.037191407265837,0.0,0.3080157138848601,-1.0,-1.0
1,2026-07-25T04:19:48.999395Z,75.36055935298694,12.0370228292178,51.17548959702253,5.200331378944123,8.704567114713877,0.0,0.3080157138848601,-1.0,-1.0
1,2026-07-25T04:19:49.999397Z,75.36055936585349,12.037022782294267,51.17548959702253,4.641697757107117,9.402251763869005,0.0,0.3080157138848601,-1.0,-1.0
1,2026-07-25T04:19:50.999400Z,75.36055937370811,12.037022753649003,51.17548959702253,4.26485439641375,10.179964097148831,0.0,0.3080157138848601,-1.0,-1.0
1,2026-07-25T04:19:51.999401Z,75.36056633041086,12.037025183615643,50.00080392509699,10.516696503676009,9.12835640834043,0.007620423683792745,0.8954051653380987,-1.0,-1.0
1,2026-07-25T04:19:52.999403Z,75.36056651968306,12.037025245407806,50.00080392509699,9.85077605684443,10.56702363797478,0.0,0.3080157138848601,-1.0,-1.0
1,2026-07-25T04:19:53.999405Z,75.36056656086245,12.037025258851742,50.00080392509699,10.919390380419031,10.923972643217963,0.0,0.3080157138848601,-1.0,-1.0
1,2026-07-25T04:19:54.999406Z,75.36056656220475,12.037025259289969,50.00080392509699,11.00467208902887,11.193899513544693,0.0,0.3080157138848601,-1.0,-1.0
1,2026-07-25T04:19:55.999407Z,75.36056284698347,12.037027696463934,49.752432288601995,11.036699400368791,8.611521310290952,0.0814214468636322,0.9041484831182446,-1.0,-1.0
1,2026-07-25T04:19:56.999411Z,75.36056177245133,12.037027228577173,49.69702070392668,10.802417071655713,8.405405780144806,0.08320109310044295,0.7275740342362971,-1.0,-1.0
1,2026-07-25T04:19:57.999412Z,75.36055805158551,12.037026466318508,49.553006475791335,10.681798867632484,6.928016015375271,0.09786059358716169,0.9842398998826658,-1.0,-1.0
1,2026-07-25T04:19:58.999413Z,75.36055292059302,12.037031110211537,49.30576344579458,10.710566036685528,6.356780898603189,0.1484005428772491,0.3080157138848601,-1.0,-1.0
1,2026-07-25T04:19:59.999415Z,75.36054541646573,12.03703233805402,49.22360876202583,10.598716270596467,6.423152556473313,0.20113327631086583,0.7322685949523884,-1.0,-1.0
1,2026-07-25T04:20:00.999416Z,75.36054220145868,12.03703193622696,49.18671147245914,10.694341940095143,6.370969261084466,0.16778584283272155,0.9091826404220306,-1.0,-1.0
1,2026-07-25T04:20:01.999419Z,75.36054074199144,12.037034717516965,49.289062052965164,10.676598410215401,7.027253010724423,0.0903090718908814,0.4722530729294957,-1.0,-1.0
1,2026-07-25T04:20:02.999420Z,75.36054141253054,12.037035145457047,49.19624372385442,10.920753541733463,7.189888673279215,0.13230594956829708,0.5777992537168933,-1.0,-1.0
1,2026-07-25T04:20:03.999422Z,75.36054425245129,12.037035808746586,49.42777142301202,10.855990102931727,7.2071178094262445,0.08058827261706122,0.7411115652909203,-1.0,-1.0
1,2026-07-25T04:20:04.999423Z,75.36054268016753,12.037037627777385,49.456024705432355,10.967497710162482,7.317044315208317,0.0718811871679642,0.9213725572630456,-1.0,-1.0
1,2026-07-25T04:20:05.999425Z,75.36053557077649,12.037033036436894,49.743831457570195,11.055431744100531,7.459278553065399,0.06649423351183509,1.1484838649118234,-1.0,-1.0
1,2026-07-25T04:20:06.999426Z,75.36053403327732,12.037034716665376,49.84510171599686,11.084953543965756,7.401052722905599,0.15097758725673224,1.1015507554602963,-1.0,-1.0
1,2026-07-25T04:20:07.999428Z,75.36053517462324,12.037032990422412,50.01507365331054,11.122466772828853,8.255466975354663,0.10901324256996511,0.555664237098548,-1.0,-1.0
1,2026-07-25T04:20:08.999429Z,75.36053465632712,12.0370335898443,50.120596734806895,11.488083533585542,8.749279823052547,0.0,0.49785203567205083,-1.0,-1.0
1,2026-07-25T04:20:09.999430Z,75.36053465632709,12.037033589844299,50.120596734806895,11.490394581905198,10.17837979025359,0.0,0.3080157138848601,-1.0,-1.0
1,2026-07-25T04:20:10.999432Z,75.36053465632712,12.037033589844302,50.120596734806895,11.654050649973298,10.983307558856824,0.0,0.3080157138848601,-1.0,-1.0
1,2026-07-25T04:20:11.999433Z,75.36053465632712,12.0370335898443,50.120596734806895,11.580615469526236,11.831432189877946,0.0,0.3080157138848601,-1.0,-1.0
1,2026-07-25T04:20:12.999435Z,75.3605346563271,12.037033589844299,50.120596734806895,11.387721360808143,11.786552440230084,0.0,0.3080157138848601,-1.0,-1.0
1,2026-07-25T04:20:13.999436Z,75.3605346563271,12.037033589844302,50.120596734806895,11.427519878870923,12.656184508075073,0.0,0.3080157138848601,-1.0,-1.0
1,2026-07-25T04:20:14.999437Z,75.36053465632709,12.0370335898443,50.120596734806895,11.36852003376389,13.355318297380565,0.0,0.1969397439475982,123.7538223887542,180.0
1,2026-07-25T04:20:15.999439Z,75.36053465632708,12.037033589844299,50.120596734806895,11.730224763654219,13.81599120757879,0.0,0.24794286958847334,74.96754899524917,180.0
1,2026-07-25T04:20:16.999441Z,75.36053465632709,12.0370335898443,50.120596734806895,8.182603428744883,14.484250858185728,0.0,0.3080157138848601,-1.0,-1.0
1,2026-07-25T04:20:17.999442Z,75.36053465632709,12.0370335898443,50.120596734806895,8.148902779541283,14.962418471174834,0.0,0.3080157138848601,-1.0,-1.0
1,2026-07-25T04:20:18.999444Z,75.3605346563271,12.037033589844302,50.120596734806895,8.043053595890877,14.844862352863498,0.0,0.3080157138848601,-1.0,-1.0
1,2026-07-25T04:20:19.999445Z,75.36053465632712,12.037033589844304,50.120596734806895,6.877896347063796,15.109343469163464,0.0,0.3080157138848601,-1.0,-1.0
1,2026-07-25T04:20:20.999446Z,75.3605346563271,12.037033589844302,50.120596734806895,10.039501372139467,15.368069388028921,0.0,0.3080157138848601,-1.0,-1.0
1,2026-07-25T04:20:21.999448Z,75.3605248776042,12.037051620552884,49.52910973131657,11.048965913335905,11.109360964118954,0.0,1.0304897701235018,-1.0,-1.0
1,2026-07-25T04:20:22.999448Z,75.3605209364501,12.037048361056554,49.597876506857574,11.007503920360904,9.115552612346884,0.3354833340181513,1.156927892926037,-1.0,-1.0
1,2026-07-25T04:20:23.999450Z,75.36052211776956,12.037040245170322,49.673332328908145,10.89135431592856,7.667344924527903,0.5898508507478298,1.1537963594465415,170.0164480696163,158.49739248318798
1,2026-07-25T04:20:24.999452Z,75.36052363578706,12.037032397705582,49.8158556483686,10.868273145523958,7.3093602670079605,0.6834705368308364,1.1467266981550686,165.98213927560042,135.92868358842142
1,2026-07-25T04:20:25.999454Z,75.36051980634377,12.037019376276909,49.571198801510036,10.686883850186446,7.315748396612616,1.0239280551317869,1.0270338155612577,179.94487689898122,81.25203854365618
1,2026-07-25T04:20:26.999455Z,75.36052569333148,12.037007642382521,49.77732525579631,10.693220240097265,7.070427399036129,1.4149955602758801,1.1589215712268623,172.00424789906623,66.36294569762194
1,2026-07-25T04:20:27.999457Z,75.36052982839878,12.036991186109683,49.84439045097679,10.647142765864228,7.760878371962314,1.8949675242560324,1.037992422574316,175.4799998468922,44.3835424363715
1,2026-07-25T04:20:28.999457Z,75.36053659407558,12.036967727844607,49.98662431817502,10.570315140472575,7.241961415223602,2.1427488641352066,1.162610264477034,177.6421054827846,43.96413369314657
1,2026-07-25T04:20:29.999459Z,75.36054565189745,12.036938833392465,49.507594355382025,10.449418901922092,6.94767140125727,2.1688754457687494,1.1602906944080686,175.39328374884195,43.34717814403902
1,2026-07-25T04:20:30.999459Z,75.36054795985673,12.036918585635181,49.62443034350872,10.501321807661505,7.016381763197869,2.3908789726596824,1.1641736495770056,177.8482711045553,39.454630949180405
1,2026-07-25T04:20:31.999461Z,75.36055977375135,12.036894954183499,49.36167135555297,10.544528516347015,7.008620113205514,2.462436294837709,1.1634198857541584,168.11689060269407,38.28295426510958
1,2026-07-25T04:20:32.999462Z,75.36056766390874,12.036869419246688,49.271923158317804,10.612111547211628,6.795340063583416,2.564964762140464,1.180742775030666,168.59898504225248,37.30010388712397
1,2026-07-25T04:20:33.999465Z,75.3605763137432,12.036844457881596,49.13453670684248,10.401243497546382,6.676408131431399,2.4957505943360827,1.1767002461032816,167.85433264192886,38.20308905878912
1,2026-07-25T04:20:34.999465Z,75.36058282887196,12.036815712283422,49.12143735866994,10.224444837315911,6.263316693606145,2.557483684788187,1.1570831796478094,169.64257874395747,36.65973034661688
1,2026-07-25T04:20:35.999466Z,75.36058881584621,12.036790827475022,49.283374063670635,10.180487086387693,6.393292357009346,2.301069371732127,1.1602846272538914,174.86609652526005,40.85738984068137
1,2026-07-25T04:20:36.999467Z,75.36059648893351,12.03677085418288,49.017866467125714,10.006545429588906,6.165260493506772,2.1982147730561805,1.1522406193460637,172.12910218398991,42.471687656649365
1,2026-07-25T04:20:37.999469Z,75.36060263091161,12.036741889365267,49.43857276812196,10.08301924565258,6.141884058904848,2.8318970977851574,1.1593583120342317,172.68207091756707,33.17152231155183
1,2026-07-25T04:20:38.999470Z,75.3606109227522,12.036709047653861,49.59397057816386,10.10102994701298,6.399329860685967,3.5118783576633463,1.1607045492311212,167.10042494312754,26.78006378222036
1,2026-07-25T04:20:39.999471Z,75.36061636786384,12.03667544186939,49.831869250163436,10.22631647649572,6.6216902374300055,3.5733152113805553,1.162112595302515,168.42307837529617,26.350722933585992
1,2026-07-25T04:20:40.999473Z,75.360627196029,12.036634070564984,49.84720734972507,10.188117057318925,6.889308388454407,4.026768084081883,1.1649858453379278,165.148928975614,23.44192967578692
1,2026-07-25T04:20:41.999474Z,75.36063208844475,12.036598327035577,49.7300665890798,9.954813192709384,6.562692254311969,3.833586504508916,1.1993055208433014,169.06983629811577,25.3489897670689
1,2026-07-25T04:20:42.999475Z,75.3606409804208,12.036554158663176,49.40028278529644,9.791385256182103,6.642380726400926,4.222765596337452,1.1983924882210317,166.51009029932703,22.995327352506223
1,2026-07-25T04:20:43.999476Z,75.36065076974448,12.036515954553922,49.38488718122244,9.801008966120275,6.570599902535089,3.9951049327869335,1.1993128945088956,169.81844613583192,24.324383076020613
1,2026-07-25T04:20:44.999478Z,75.36066169430056,12.036468888561206,49.44695190526545,9.84126464958765,6.726769827194946,4.340632586835037,1.1637564738378983,168.9584818722207,21.72464222270103
1,2026-07-25T04:20:45.999479Z,75.36067649532153,12.036430136975017,49.74894322641194,9.915717113848405,6.281870597194551,4.298033194490895,1.1863490640138978,164.78836858082497,22.365455023297045
1,2026-07-25T04:20:46.999482Z,75.36069030713625,12.03638873969817,50.13932011928409,9.927493513143382,6.323757349861321,4.297209472813892,1.0594576978631551,163.54352035391867,19.976503925128643
1,2026-07-25T04:20:47.999482Z,75.3607094199894,12.036345857302615,50.43965717870742,9.895903928164408,6.502450321516724,4.558254262967421,1.0440108082844213,160.99746404619506,18.558018862219544
1,2026-07-25T04:20:48.999483Z,75.36071920550945,12.0363130309392,50.661859289743006,10.037950987239956,9.327920791895602,4.766552696628508,0.9167246804305264,158.83905273572958,15.576792843797477
1,2026-07-25T04:20:49.999485Z,75.36073895723216,12.036268829315981,50.74251676071435,9.822275744653272,8.310835433736202,5.032422442695516,0.9594790829109323,157.34702255812115,15.447428203873171
1,2026-07-25T04:20:50.999486Z,75.36075467976356,12.036225801966411,50.58757955953479,9.871668972556863,7.9728320852788475,5.109812529955451,0.9729588221264277,158.76369182483623,15.42684765850158
1,2026-07-25T04:20:51.999487Z,75.36076659683611,12.036180466667158,50.8320401776582,9.877157891509778,8.600293116058463,5.14822277437307,0.9523316893200098,162.00178960051022,14.98903459509936
1,2026-07-25T04:20:52.999488Z,75.36078983120179,12.036134371573253,50.83326464239508,9.981997449948905,8.763680897198556,5.2748363890300665,0.934730958806499,157.6892712000419,14.360845558112997
1,2026-07-25T04:20:53.997753Z,75.36081390800703,12.036082277126694,50.656400967389345,10.107787990764248,8.920580612020448,5.697130039585577,0.9142064311156376,157.6380329295551,13.003488725273504
1,2026-07-25T04:20:54.997740Z,75.36083425579845,12.036029182659572,50.31177949812263,10.485757364390324,9.59150133561203,5.716682686858037,0.9117695138731119,158.8225622054434,12.922886323897401
1,2026-07-25T04:20:55.997741Z,75.36085204716652,12.035973657098983,50.15936145745218,10.46016492374021,9.967887614742715,6.084447106597255,0.9037868362536501,161.29727790023773,12.03502123056043
1,2026-07-25T04:20:56.997754Z,75.36087506793828,12.035933057496619,50.36286103539169,10.455715185059896,10.174656855607783,5.50897235799614,0.9026222330765222,157.31182908984363,13.27500710687002
1,2026-07-25T04:20:57.997766Z,75.36088987102454,12.035881002201812,51.00991113111377,10.923239078360668,10.70649637312116,5.639330774731031,0.9130456598462732,160.12526908480226,13.097978148737266
1,2026-07-25T04:20:58.997802Z,75.36090333452866,12.035832494447494,51.467211660929024,11.011691901975269,10.958064809560634,5.671457345774107,0.9095187768361542,161.8564225677032,12.96589750878579
1,2026-07-25T04:20:59.997832Z,75.36091658422919,12.035782440085134,52.003820209763944,11.087036616826014,11.327397754067304,5.758531378812736,0.9018213111658273,164.4434083818706,12.666387426620654
1,2026-07-25T04:21:00.997856Z,75.36093060715208,12.035736768942513,51.6997284963727,11.13602249083317,11.399939405667139,5.399677637466935,0.8960945007080614,165.3946853168968,13.441680837678524
1,2026-07-25T04:21:01.997903Z,75.36094584442309,12.035697031312719,51.52548601012677,11.062252756785796,11.056712649650253,4.947338105628571,0.9121068728664695,162.29240808441025,14.937828249125284
1,2026-07-25T04:21:02.997938Z,75.36095278447219,12.035652657462265,51.52261862996966,10.86496377434275,11.099641031136844,4.660797115555598,0.900352933320744,165.63503090342982,15.649577093906272
1,2026-07-25T04:21:03.997972Z,75.36096765776261,12.035603659401147,52.2212478723377,10.838554741989492,10.935801832505877,5.051666923128589,0.896711992822558,164.13506915399003,14.374760601914298
1,2026-07-25T04:21:04.998021Z,75.3609857981036,12.03556339386218,52.23578433226794,10.776847739258697,10.788361615767293,4.87744617858885,0.9029180665288683,159.90959459084192,14.994739080399523
1,2026-07-25T04:21:05.998057Z,75.36099364722492,12.035533228966635,51.695067214779556,10.562875175148465,10.502808005809415,4.140903467926011,0.9066878588709139,162.3140988308884,17.74113041865947
1,2026-07-25T04:21:06.998093Z,75.36100285839431,12.035513094963767,51.36571424268186,10.305291182436463,10.873379297200538,3.14683580568895,0.9022909114736137,160.52557259215098,23.198644397978907
1,2026-07-25T04:21:07.998106Z,75.3610055124018,12.035499313996509,50.895692786201835,10.195324366768332,10.546983747366328,2.2669769233291857,0.8969322190282952,160.9533618552471,31.825691001585234
1,2026-07-25T04:21:08.998152Z,75.36100422694939,12.035481657425299,50.91771474480629,10.29487220375979,10.932426681797919,1.8622140746581661,0.8989081064116681,164.23485045395793,38.969617368232456
1,2026-07-25T04:21:09.998194Z,75.3610054917061,12.03546786437076,50.49902926757932,10.44574556465454,11.80541784813561,1.6197131517658834,0.8953711277354564,166.5595033171942,44.19425428154374
1,2026-07-25T04:21:10.998235Z,75.36100859266482,12.035448312408295,49.93407706543803,10.526170029579042,11.888378797967135,1.9922496858549559,0.8942600433083394,166.55818764721613,35.577627708966
1,2026-07-25T04:21:11.998273Z,75.36101439994665,12.035417573523954,50.330719160847366,10.636465121499878,11.77073760140304,2.8025239506417647,0.9012550548291417,169.43490292698854,26.0555599623789
1,2026-07-25T04:21:12.998309Z,75.36101451794848,12.035386233869938,51.492393541149795,10.964104591403252,11.676069083537207,3.1825436451328706,0.8908207188410596,176.18992613509522,22.416334696369166
1,2026-07-25T04:21:13.998344Z,75.36101587597074,12.035358815841644,51.49997972883284,11.265556002251818,11.639137615081912,3.0956054185701065,0.8987790394806978,177.48488421626007,23.39529090296901
1,2026-07-25T04:21:14.998377Z,75.36101819130168,12.035337544962497,51.401536610908806,11.238340459207336,11.217674559817041,2.7517424226244023,0.9036155152931579,175.15082936284833,26.509322728106554
1,2026-07-25T04:21:15.998407Z,75.36102423306558,12.035322422731387,50.88651429768652,11.357511716756953,10.941712175422467,2.2495545439671503,0.9246636532832676,169.9319845512638,33.257460557250006
1,2026-07-25T04:21:16.998436Z,75.36102011095716,12.035304716229009,51.290500334464014,11.254300574105736,11.55969906941588,2.060138726393675,0.8969882332846877,183.14032833645152,35.178391383659445
1,2026-07-25T04:21:17.998464Z,75.36101908540003,12.0352937089979,51.1038354113698,11.357624201801196,11.734695730839745,1.5684208369727983,0.9016133022315359,164.71673583984375,180.0
1,2026-07-25T04:21:18.998490Z,75.36101868615663,12.035282985303551,50.363805185072124,11.135789199271384,11.59614738606502,1.3972392967235145,0.8996719786792174,187.7812825078017,180.0
1,2026-07-25T04:21:19.998516Z,75.36101822942595,12.03526890779534,49.571436814032495,11.095488149097186,11.73009824681499,1.4667985116330766,0.8736678852088292,187.82611886010096,180.0
1,2026-07-25T04:21:20.998539Z,75.36101162303893,12.035254662644437,49.369151478633285,10.781076579360732,11.694421441090503,1.5368334249357223,0.8874406361171003,200.73139669892532,180.0
1,2026-07-25T04:21:21.998562Z,75.36100569085042,12.035243598406957,48.753660498186946,10.531127540496163,11.173395428469464,1.4862887302278258,0.8844401106985622,207.33064331540774,180.0
1,2026-07-25T04:21:22.998583Z,75.36099720019426,12.035235450093383,48.197465595789254,10.310711807275625,10.746614589389878,1.4181594334663377,0.8790821216493362,217.68576797927778,180.0
1,2026-07-25T04:21:23.998603Z,75.36098204528402,12.03522852277151,48.00177057646215,10.266576763370963,10.696626183146373,1.5859888378428082,0.8795630836845808,164.71673583984375,180.0
1,2026-07-25T04:21:24.998623Z,75.360965732006,12.03522064016273,48.15574738569558,10.410214329120887,10.53355780237633,1.8155446647532267,0.8982111199637046,239.36130942914912,39.993465940475126
1,2026-07-25T04:21:25.998642Z,75.3609460722358,12.035219288865083,48.3433104082942,10.31741303855304,10.281996696775304,1.9350016997728485,0.8966842928148051,252.82261659278103,37.51804018205739
1,2026-07-25T04:21:26.998659Z,75.36091959235601,12.03522001767111,47.90541297476739,10.142520289062581,10.193113747983642,2.362385294249606,0.8936727005572945,262.66184112967863,30.4637319420828
1,2026-07-25T04:21:27.998677Z,75.3608908126281,12.035225091274999,47.49465954117477,9.999693016476368,10.127569967433072,2.9091236581614757,0.8987027695968991,271.4062086055866,24.90072546668943
1,2026-07-25T04:21:28.998693Z,75.36086186470999,12.035238402358766,47.46264687459916,10.126006657003513,8.763652614109228,3.2420010271371527,0.952609935565397,281.89721926454524,23.782544491529617
1,2026-07-25T04:21:29.998708Z,75.36084672931712,12.035245240717789,47.284351686015725,10.091687600363084,7.458927392382213,2.659682984366458,0.9706993025248434,284.4749556771647,29.478917626944472
1,2026-07-25T04:21:30.998723Z,75.36080815983432,12.035253326946469,47.17836024891585,9.849459374591543,7.300510094554443,3.3123779460237195,0.9203429365680701,282.93837330125035,22.458835386773583
