time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2026-07-25T04:44:40.764Z,12.236331666666668,75.38689833333333,42.8,3.7,325.9,4.3535204,21,gps,0.62,0.80,1.01,-89.2,,,,67,,1784954680764,2026-07-25T10:14:40.764+05:30,38944.44362491788,1784949352118,Default Profile,false
2026-07-25T04:44:46.764Z,12.236503333333333,75.386775,42.89999999999999,3.6,322.27,3.8768878,19,gps,0.68,0.81,1.06,-89.2,,,,67,,1784954686764,2026-07-25T10:14:46.764+05:30,38967.767342083425,1784949352118,Default Profile,false
2026-07-25T04:44:51.764Z,12.236651666666667,75.38666166666667,42.89999999999999,3.6,323.51,3.7070293,22,gps,0.61,0.79,1.00,-89.2,,,,67,,1784954691764,2026-07-25T10:14:51.764+05:30,38988.35198905312,1784949352118,Default Profile,false
2026-07-25T04:44:57.759Z,12.236808333333332,75.38651166666666,43.39999999999999,3.2,305.77,3.922698,23,gps,0.66,1.30,1.46,-89.2,,,,67,,1784954697759,2026-07-25T10:14:57.759+05:30,39012.209370060446,1784949352118,Default Profile,false
2026-07-25T04:45:02.757Z,12.23691,75.38632,44.999999999999986,2.9,298.25,3.9088006,22,gps,0.64,1.35,1.49,-89.2,,,,67,,1784954702757,2026-07-25T10:15:02.757+05:30,39035.90768769938,1784949352118,Default Profile,false
2026-07-25T04:45:08.752Z,12.236908333333334,75.38629833333333,47.7,2.6,246.43,1.8982955,23,gps,0.62,0.80,1.02,-89.2,,,,67,,1784954708752,2026-07-25T10:15:08.752+05:30,39038.26945482327,1784949352118,Default Profile,false
2026-07-25T04:45:14.000Z,12.236918333333332,75.38629333333333,52.8,2.5,285.12,0.47302973,27,gps,0.55,0.77,0.95,-89.2,,,,67,,1784954714000,2026-07-25T10:15:14.000+05:30,39039.507054270034,1784949352118,Default Profile,false
2026-07-25T04:45:20.000Z,12.236938333333335,75.38615833333333,57.499999999999986,2.8,277.14,1.5153422,27,gps,0.62,1.33,1.47,-89.2,,,,67,,1784954720000,2026-07-25T10:15:20.000+05:30,39054.34491023046,1784949352118,Default Profile,false
2026-07-25T04:45:26.000Z,12.236983333333335,75.38556666666666,59.89999999999999,2.9,263.19,12.225167,26,gps,0.60,1.25,1.38,-89.2,,,,67,,1784954726000,2026-07-25T10:15:26.000+05:30,39118.83485813836,1784949352118,Default Profile,false
2026-07-25T04:45:31.000Z,12.236891666666668,75.38491833333333,60.999999999999986,3.0,259.96,12.002808,27,gps,0.65,1.29,1.44,-89.2,,,,67,,1784954731000,2026-07-25T10:15:31.000+05:30,39190.02178976151,1784949352118,Default Profile,false
2026-07-25T04:45:37.000Z,12.23696,75.38426,58.89999999999999,2.7,274.63,12.950926,26,gps,0.62,0.81,1.02,-89.2,,,,67,,1784954737000,2026-07-25T10:15:37.000+05:30,39261.96427965181,1784949352118,Default Profile,false
2026-07-25T04:45:43.000Z,12.237005,75.38352833333333,59.499999999999986,2.7,272.49,11.192635,25,gps,0.68,1.35,1.51,-89.2,,,,67,,1784954743000,2026-07-25T10:15:43.000+05:30,39341.63069422266,1784949352118,Default Profile,false
2026-07-25T04:45:48.000Z,12.237010000000001,75.38321166666667,60.60000000000001,2.9,265.45,4.912509,25,gps,0.84,1.45,1.68,-89.2,,,,67,,1784954748000,2026-07-25T10:15:48.000+05:30,39376.046873247404,1784949352118,Default Profile,false
2026-07-25T04:45:54.000Z,12.236996666666668,75.38321333333333,62.10000000000001,2.7,261.28,0.0,26,gps,0.61,0.78,0.99,-89.2,,,,67,,1784954754000,2026-07-25T10:15:54.000+05:30,39377.54049374643,1784949352118,Default Profile,false
2026-07-25T04:46:00.000Z,12.237015000000001,75.38309,61.60000000000001,2.6,272.34,2.9745798,22,gps,0.75,0.82,1.11,-89.2,,,,67,,1784954760000,2026-07-25T10:16:00.000+05:30,39391.09709242932,1784949352118,Default Profile,false
2026-07-25T04:46:06.000Z,12.237085000000002,75.38284333333333,63.10000000000001,2.5,305.26,4.6649275,28,gps,0.58,1.17,1.30,-89.2,,,,67,,1784954766000,2026-07-25T10:16:06.000+05:30,39419.009226499424,1784949352118,Default Profile,false
2026-07-25T04:46:11.000Z,12.23734166666667,75.38269666666666,58.499999999999986,2.7,340.99,6.8530116,26,gps,0.63,1.17,1.33,-89.2,,,,67,,1784954771000,2026-07-25T10:16:11.000+05:30,39451.69797472953,1784949352118,Default Profile,false
2026-07-25T04:46:17.000Z,12.237981666666666,75.38255166666666,57.999999999999986,3.4,345.14,12.84901,20,gps,0.70,0.85,1.10,-89.2,,,,67,,1784954777000,2026-07-25T10:16:17.000+05:30,39524.586257163865,1784949352118,Default Profile,false
2026-07-25T04:46:23.000Z,12.238971666666664,75.38224666666666,50.0,3.0,337.75,16.62141,12,gps,0.97,3.38,3.51,-89.1,,,,67,,1784954783000,2026-07-25T10:16:23.000+05:30,39639.55045622227,1784949352118,Default Profile,false
2026-07-25T04:46:28.000Z,12.239661666666667,75.38187666666666,47.80000000000001,3.7,325.54,16.503538,10,gps,1.28,0.97,1.61,-89.1,,,,67,,1784954788000,2026-07-25T10:16:28.000+05:30,39726.17176300543,1784949352118,Default Profile,false
2026-07-25T04:46:34.000Z,12.240426666666668,75.38139500000001,44.30000000000001,4.0,329.31,15.450932,12,gps,1.05,0.97,1.43,-89.1,,,,67,,1784954794000,2026-07-25T10:16:34.000+05:30,39826.049313529635,1784949352118,Default Profile,false
2026-07-25T04:46:39.000Z,12.241023333333333,75.381135,33.400000000000006,3.4,336.68,15.329457,13,gps,1.01,0.92,1.36,-89.1,,,,67,,1784954799000,2026-07-25T10:16:39.000+05:30,39898.1609456702,1784949352118,Default Profile,false
2026-07-25T04:46:44.000Z,12.24179,75.38089166666667,30.5,3.5,342.38,17.489231,14,gps,0.89,2.11,2.29,-89.1,,,,67,,1784954804000,2026-07-25T10:16:44.000+05:30,39987.4170879238,1784949352118,Default Profile,false
2026-07-25T04:46:50.000Z,12.242653333333331,75.38077833333334,22.10000000000001,2.9,340.25,14.301043,15,gps,0.92,1.94,2.15,-89.1,,,,67,,1784954810000,2026-07-25T10:16:50.000+05:30,40084.202123177114,1784949352118,Default Profile,false
2026-07-25T04:46:56.000Z,12.243078333333335,75.380395,20.60000000000001,3.3,315.73,10.891007,17,gps,0.83,0.84,1.18,-89.1,,,,67,,1784954816000,2026-07-25T10:16:56.000+05:30,40147.197919175036,1784949352118,Default Profile,false
2026-07-25T04:47:02.000Z,12.243441666666667,75.37990166666667,20.5,3.5,315.99,11.436098,14,gps,1.02,0.86,1.33,-89.1,,,,67,,1784954822000,2026-07-25T10:17:02.000+05:30,40214.32540817803,1784949352118,Default Profile,false
2026-07-25T04:47:08.000Z,12.24424166666667,75.37956666666668,17.30000000000001,3.8,339.62,17.135618,10,gps,1.65,2.56,3.04,-89.1,,,,67,,1784954828000,2026-07-25T10:17:08.000+05:30,40310.44168162371,1784949352118,Default Profile,false
2026-07-25T04:47:14.000Z,12.245106666666667,75.37926,0.7000000000000028,3.3,332.96,15.752559,11,gps,0.99,0.92,1.35,-89.1,,,,67,,1784954834000,2026-07-25T10:17:14.000+05:30,40412.23450300724,1784949352118,Default Profile,false
2026-07-25T04:47:20.000Z,12.245534999999999,75.37854666666667,-5.299999999999997,3.0,305.45,14.986137,18,gps,0.87,2.16,2.33,-89.1,,,,67,,1784954840000,2026-07-25T10:17:20.000+05:30,40503.21229104928,1784949352118,Default Profile,false
2026-07-25T04:47:25.000Z,12.245809999999999,75.37788666666667,-7.699999999999989,2.9,293.73,15.524537,16,gps,0.82,0.91,1.23,-89.1,,,,67,,1784954845000,2026-07-25T10:17:25.000+05:30,40581.177952637365,1784949352118,Default Profile,false
2026-07-25T04:47:31.000Z,12.245946666666669,75.37717500000001,-8.899999999999991,3.1,288.32,12.261198,14,gps,1.00,2.37,2.57,-89.1,,,,67,,1784954851000,2026-07-25T10:17:31.000+05:30,40659.990089348874,1784949352118,Default Profile,false
2026-07-25T04:47:37.000Z,12.246303333333334,75.376715,-8.699999999999989,3.4,310.89,10.936818,14,gps,0.89,2.44,2.59,-89.1,,,,67,,1784954857000,2026-07-25T10:17:37.000+05:30,40723.798050577185,1784949352118,Default Profile,false
2026-07-25T04:47:42.000Z,12.247016666666665,75.376355,-17.19999999999999,3.1,326.52,15.492109,15,gps,0.87,0.93,1.27,-89.1,,,,67,,1784954862000,2026-07-25T10:17:42.000+05:30,40812.239133551084,1784949352118,Default Profile,false
2026-07-25T04:47:48.000Z,12.247768333333333,75.37602166666667,-26.499999999999993,2.8,343.69,10.295989,19,gps,0.70,0.85,1.10,-89.1,,,,67,,1784954868000,2026-07-25T10:17:48.000+05:30,40903.331727308585,1784949352118,Default Profile,false
2026-07-25T04:47:54.000Z,12.248208333333332,75.37589833333332,-30.299999999999997,2.8,323.32,8.704468,19,gps,0.75,2.07,2.21,-89.1,,,,67,,1784954874000,2026-07-25T10:17:54.000+05:30,40954.05983974573,1784949352118,Default Profile,false
2026-07-25T04:47:59.000Z,12.248476666666667,75.37554833333334,-31.89999999999999,3.0,312.74,10.846742,17,gps,0.76,2.21,2.34,-89.1,,,,67,,1784954879000,2026-07-25T10:17:59.000+05:30,41002.3995081751,1784949352118,Default Profile,false
2026-07-25T04:48:05.000Z,12.248951666666668,75.3751,-29.799999999999997,2.8,318.33,13.824924,17,gps,0.78,0.89,1.18,-89.1,,,,67,,1784954885000,2026-07-25T10:18:05.000+05:30,41074.254202429554,1784949352118,Default Profile,false
2026-07-25T04:48:11.000Z,12.249561666666667,75.37457333333333,-25.799999999999997,2.9,319.86,13.801247,16,gps,0.88,2.25,2.42,-89.1,,,,67,,1784954891000,2026-07-25T10:18:11.000+05:30,41163.00084402138,1784949352118,Default Profile,false
2026-07-25T04:48:16.000Z,12.249888333333335,75.37429333333333,-23.19999999999999,2.8,322.22,6.760876,15,gps,0.88,0.88,1.25,-89.1,,,,67,,1784954896000,2026-07-25T10:18:16.000+05:30,41210.38368211137,1784949352118,Default Profile,false
2026-07-25T04:48:22.000Z,12.249966666666667,75.37427666666667,-20.599999999999994,2.9,344.17,0.0,21,gps,0.65,0.83,1.05,-89.1,,,,67,,1784954902000,2026-07-25T10:18:22.000+05:30,41219.280237787374,1784949352118,Default Profile,false
2026-07-25T04:48:28.000Z,12.250091666666666,75.37413666666666,-18.19999999999999,3.0,313.19,4.555806,19,gps,0.75,1.43,1.62,-89.1,,,,67,,1784954908000,2026-07-25T10:18:28.000+05:30,41239.886615760726,1784949352118,Default Profile,false
2026-07-25T04:48:33.000Z,12.250265000000002,75.37387833333334,-19.799999999999997,2.9,307.05,7.7280393,16,gps,0.98,0.88,1.31,-89.1,,,,67,,1784954913000,2026-07-25T10:18:33.000+05:30,41273.937700019254,1784949352118,Default Profile,false
2026-07-25T04:48:38.000Z,12.250525000000001,75.373495,-14.199999999999989,3.1,305.22,10.321725,18,gps,0.84,1.47,1.69,-89.1,,,,67,,1784954918000,2026-07-25T10:18:38.000+05:30,41324.6416939318,1784949352118,Default Profile,false
2026-07-25T04:48:44.000Z,12.251058333333333,75.37283666666667,-12.5,3.3,306.53,14.842015,17,gps,0.76,0.84,1.13,-89.1,,,,67,,1784954924000,2026-07-25T10:18:44.000+05:30,41417.56321794318,1784949352118,Default Profile,false
2026-07-25T04:48:50.000Z,12.251743333333332,75.37219833333333,-22.099999999999994,2.9,320.44,17.139221,18,gps,0.76,1.36,1.56,-89.1,,,,67,,1784954930000,2026-07-25T10:18:50.000+05:30,41520.58195982197,1784949352118,Default Profile,false
2026-07-25T04:48:56.000Z,12.252451666666666,75.37161666666665,-24.19999999999999,3.5,324.63,15.874033,12,gps,1.39,1.81,2.28,-89.1,,,,67,,1784954936000,2026-07-25T10:18:56.000+05:30,41621.569692266414,1784949352118,Default Profile,false
2026-07-25T04:49:02.000Z,12.253000000000002,75.37160166666666,-23.099999999999994,4.2,29.48,11.059836,11,gps,1.12,0.94,1.46,-89.1,,,,67,,1784954942000,2026-07-25T10:19:02.000+05:30,41682.56335919983,1784949352118,Default Profile,false
2026-07-25T04:49:08.000Z,12.253746666666666,75.37222833333334,-26.39999999999999,3.0,43.37,12.326053,18,gps,0.72,0.87,1.13,-89.1,,,,67,,1784954948000,2026-07-25T10:19:08.000+05:30,41789.941797635365,1784949352118,Default Profile,false
2026-07-25T04:49:14.000Z,12.254196666666667,75.37262166666666,-16.89999999999999,2.8,37.34,9.285074,19,gps,0.74,1.97,2.11,-89.1,,,,67,,1784954954000,2026-07-25T10:19:14.000+05:30,41855.74831059179,1784949352118,Default Profile,false
2026-07-25T04:49:19.000Z,12.254563333333332,75.37286,-20.19999999999999,2.8,35.72,9.56148,20,gps,0.75,1.97,2.11,-89.1,,,,67,,1784954959000,2026-07-25T10:19:19.000+05:30,41904.04944592543,1784949352118,Default Profile,false
2026-07-25T04:49:25.000Z,12.254916666666668,75.37326833333333,-16.89999999999999,2.6,54.56,10.962554,24,gps,0.59,1.23,1.36,-89.1,,,,67,,1784954965000,2026-07-25T10:19:25.000+05:30,41963.31420139305,1784949352118,Default Profile,false
2026-07-25T04:49:31.000Z,12.255165,75.37355666666667,-31.799999999999997,2.7,33.94,4.2670474,23,gps,0.68,0.80,1.05,-89.1,,,,67,,1784954971000,2026-07-25T10:19:31.000+05:30,42005.076710601104,1784949352118,Default Profile,false
2026-07-25T04:49:36.000Z,12.255238333333333,75.37349999999999,-28.39999999999999,2.6,316.4,1.6532878,23,gps,0.63,0.81,1.03,-89.1,,,,67,,1784954976000,2026-07-25T10:19:36.000+05:30,42015.294674809185,1784949352118,Default Profile,false
2026-07-25T04:49:41.000Z,12.255225,75.37346666666667,-25.499999999999993,2.5,316.4,0.0,24,gps,0.63,0.78,1.00,-89.1,,,,67,,1784954981000,2026-07-25T10:19:41.000+05:30,42019.2083970846,1784949352118,Default Profile,false
2026-07-25T04:49:47.000Z,12.255235,75.37341500000001,-24.0,2.6,294.58,2.2575717,23,gps,0.64,0.77,1.00,-89.1,,,,67,,1784954987000,2026-07-25T10:19:47.000+05:30,42024.93160620634,1784949352118,Default Profile,false
2026-07-25T04:49:53.000Z,12.2553,75.37304833333333,-21.89999999999999,2.6,287.39,8.4049,26,gps,0.57,0.80,0.98,-89.1,,,,67,,1784954993000,2026-07-25T10:19:53.000+05:30,42065.424229879434,1784949352118,Default Profile,false
2026-07-25T04:49:59.000Z,12.255565,75.37230166666667,-22.299999999999997,2.7,291.25,16.628101,24,gps,0.61,1.31,1.45,-89.1,,,,67,,1784954999000,2026-07-25T10:19:59.000+05:30,42151.74296782556,1784949352118,Default Profile,false
2026-07-25T04:50:05.000Z,12.256055,75.37134333333333,-30.89999999999999,2.7,296.55,19.884233,18,gps,0.69,0.86,1.10,-89.1,,,,67,,1784955005000,2026-07-25T10:20:05.000+05:30,42269.26912718202,1784949352118,Default Profile,false
2026-07-25T04:50:10.000Z,12.256538333333333,75.370525,-24.69999999999999,2.9,302.79,18.310213,22,gps,0.71,1.46,1.62,-89.1,,,,67,,1784955010000,2026-07-25T10:20:10.000+05:30,42373.169581907336,1784949352118,Default Profile,false
2026-07-25T04:50:16.000Z,12.256793333333333,75.36957333333334,-33.699999999999996,3.0,276.84,17.052748,26,gps,0.58,0.78,0.97,-89.1,,,,67,,1784955016000,2026-07-25T10:20:16.000+05:30,42480.39505640798,1784949352118,Default Profile,false
2026-07-25T04:50:22.000Z,12.256799999999998,75.36857666666667,-32.89999999999999,2.6,267.06,16.823181,31,gps,0.52,1.02,1.15,-89.1,,,,67,,1784955022000,2026-07-25T10:20:22.000+05:30,42588.69573405504,1784949352118,Default Profile,false
2026-07-25T04:50:27.000Z,12.256760000000002,75.36779166666666,-28.89999999999999,2.6,269.16,16.588469,26,gps,0.59,0.73,0.94,-89.1,,,,67,,1784955027000,2026-07-25T10:20:27.000+05:30,42674.10999191031,1784949352118,Default Profile,false
2026-07-25T04:50:33.000Z,12.256946666666666,75.36705666666667,-28.199999999999996,2.6,308.61,12.188622,25,gps,0.64,0.80,1.02,-89.1,,,,67,,1784955033000,2026-07-25T10:20:33.000+05:30,42756.62846952775,1784949352118,Default Profile,false
2026-07-25T04:50:39.000Z,12.257554999999998,75.36654833333334,-39.39999999999999,2.7,327.48,14.650023,23,gps,0.68,0.80,1.05,-89.1,,,,67,,1784955039000,2026-07-25T10:20:39.000+05:30,42843.959008905425,1784949352118,Default Profile,false
2026-07-25T04:50:44.000Z,12.258223333333335,75.36635833333334,-42.599999999999994,2.8,342.94,14.970181,17,gps,0.85,0.91,1.24,-89.1,,,,67,,1784955044000,2026-07-25T10:20:44.000+05:30,42921.08871740899,1784949352118,Default Profile,false
2026-07-25T04:50:50.000Z,12.258836666666665,75.36597166666667,-45.099999999999994,2.9,325.24,14.137876,22,gps,0.65,0.83,1.06,-89.1,,,,67,,1784955050000,2026-07-25T10:20:50.000+05:30,43001.19142792753,1784949352118,Default Profile,false
2026-07-25T04:50:55.000Z,12.259416666666668,75.36564666666666,-45.699999999999996,2.6,335.72,10.907478,23,gps,0.65,0.82,1.04,-89.1,,,,67,,1784955055000,2026-07-25T10:20:55.000+05:30,43074.720022206544,1784949352118,Default Profile,false
2026-07-25T04:51:01.000Z,12.259601666666667,75.36559333333334,-42.49999999999999,2.8,354.76,2.0650656,20,gps,0.70,0.83,1.08,-89.1,,,,67,,1784955061000,2026-07-25T10:21:01.000+05:30,43096.09178937006,1784949352118,Default Profile,false
2026-07-25T04:51:07.000Z,12.2598,75.36554333333333,-43.599999999999994,2.7,352.96,4.8924346,21,gps,0.74,1.81,1.96,-89.1,,,,67,,1784955067000,2026-07-25T10:21:07.000+05:30,43118.80480246414,1784949352118,Default Profile,false
2026-07-25T04:51:12.000Z,12.260171666666668,75.36547833333334,-43.599999999999994,2.8,346.55,8.769322,16,gps,0.82,0.89,1.21,-89.1,,,,67,,1784955072000,2026-07-25T10:21:12.000+05:30,43160.73142407834,1784949352118,Default Profile,false
2026-07-25T04:51:17.000Z,12.260571666666666,75.36527833333334,-48.099999999999994,3.0,330.62,11.328007,16,gps,0.83,0.91,1.23,-89.1,,,,67,,1784955077000,2026-07-25T10:21:17.000+05:30,43210.234553907634,1784949352118,Default Profile,false
2026-07-25T04:51:23.000Z,12.261133333333332,75.36481833333333,-46.39999999999999,2.9,318.61,13.21086,21,gps,0.67,1.44,1.59,-89.1,,,,67,,1784955083000,2026-07-25T10:21:23.000+05:30,43290.22743906739,1784949352118,Default Profile,false
2026-07-25T04:51:29.000Z,12.26164,75.36435833333333,-45.39999999999999,2.7,322.6,11.25749,25,gps,0.62,0.77,0.99,-89.1,,,,67,,1784955089000,2026-07-25T10:21:29.000+05:30,43365.542412370174,1784949352118,Default Profile,false
2026-07-25T04:51:35.000Z,12.262106666666666,75.36400833333333,-43.99999999999999,2.8,325.29,10.470479,20,gps,0.64,1.26,1.42,-89.1,,,,67,,1784955095000,2026-07-25T10:21:35.000+05:30,43429.87733829423,1784949352118,Default Profile,false
2026-07-25T04:51:41.000Z,12.262615000000002,75.36369166666667,-31.299999999999997,2.6,339.79,12.620989,18,gps,0.70,1.67,1.81,-89.1,,,,67,,1784955101000,2026-07-25T10:21:41.000+05:30,43496.05066563137,1784949352118,Default Profile,false
2026-07-25T04:51:46.000Z,12.263286666666666,75.36347500000001,-24.5,2.9,344.52,17.063557,19,gps,0.71,1.43,1.60,-89.1,,,,67,,1784955106000,2026-07-25T10:21:46.000+05:30,43574.35927284471,1784949352118,Default Profile,false
2026-07-25T04:51:52.000Z,12.264385,75.363165,-8.699999999999989,3.0,344.58,20.230642,17,gps,0.92,1.78,2.01,-89.1,,,,67,,1784955112000,2026-07-25T10:21:52.000+05:30,43701.04831947469,1784949352118,Default Profile,false
2026-07-25T04:51:58.000Z,12.265531666666668,75.362905,-3.1999999999999886,2.8,348.12,20.424177,17,gps,0.81,0.83,1.16,-89.1,,,,67,,1784955118000,2026-07-25T10:21:58.000+05:30,43831.64408920193,1784949352118,Default Profile,false
2026-07-25T04:52:04.000Z,12.266566666666666,75.36274499999999,-14.099999999999994,2.9,352.56,18.709639,20,gps,0.81,1.61,1.80,-89.0,,,,67,,1784955124000,2026-07-25T10:22:04.000+05:30,43948.036527041,1784949352118,Default Profile,false
2026-07-25T04:52:10.000Z,12.267574999999999,75.36263000000001,-30.6,2.7,356.57,19.126049,20,gps,0.65,1.38,1.52,-89.0,,,,66,,1784955130000,2026-07-25T10:22:10.000+05:30,44060.852210943296,1784949352118,Default Profile,false
2026-07-25T04:52:16.000Z,12.268625000000002,75.36261333333333,-32.6,2.6,354.92,17.88145,24,gps,0.57,0.77,0.96,-89.0,,,,66,,1784955136000,2026-07-25T10:22:16.000+05:30,44177.62092731192,1784949352118,Default Profile,false
2026-07-25T04:52:21.000Z,12.26937,75.36251666666666,-32.9,2.6,347.09,15.205409,24,gps,0.60,0.73,0.94,-89.0,,,,66,,1784955141000,2026-07-25T10:22:21.000+05:30,44261.12435480561,1784949352118,Default Profile,false
2026-07-25T04:52:27.000Z,12.269838333333333,75.36249833333333,-28.4,2.9,353.52,5.44782,17,gps,0.80,1.51,1.71,-89.0,,,,66,,1784955147000,2026-07-25T10:22:27.000+05:30,44313.23873045282,1784949352118,Default Profile,false
2026-07-25T04:52:33.000Z,12.269794999999998,75.36254833333334,-23.299999999999997,2.9,7.57,0.0,15,gps,0.75,0.84,1.13,-89.0,,,,66,,1784955153000,2026-07-25T10:22:33.000+05:30,44320.50042368263,1784949352118,Default Profile,false
2026-07-25T04:52:39.000Z,12.269968333333335,75.362535,-29.5,2.8,9.15,5.5317197,16,gps,0.74,0.83,1.12,-89.0,,,,66,,1784955159000,2026-07-25T10:22:39.000+05:30,44339.82858196481,1784949352118,Default Profile,false
2026-07-25T04:52:45.000Z,12.270391666666667,75.36259166666667,-30.9,2.7,5.18,8.619538,19,gps,0.67,0.81,1.05,-89.0,,,,66,,1784955165000,2026-07-25T10:22:45.000+05:30,44387.30206933761,1784949352118,Default Profile,false
2026-07-25T04:52:51.000Z,12.271013333333334,75.36263000000001,-32.5,2.6,5.79,10.853433,25,gps,0.56,1.08,1.21,-89.0,,,,66,,1784955171000,2026-07-25T10:22:51.000+05:30,44456.5536157518,1784949352118,Default Profile,false
2026-07-25T04:52:57.000Z,12.27153,75.36252166666667,-34.2,2.5,335.91,10.695413,22,gps,0.62,1.21,1.36,-89.0,,,,66,,1784955177000,2026-07-25T10:22:57.000+05:30,44515.19778157996,1784949352118,Default Profile,false
2026-07-25T04:53:02.000Z,12.272046666666665,75.362365,-35.8,2.4,346.45,9.69119,22,gps,0.62,1.13,1.29,-89.0,,,,66,,1784955182000,2026-07-25T10:23:02.000+05:30,44575.11730532716,1784949352118,Default Profile,false
2026-07-25T04:53:08.000Z,12.272408333333333,75.36226166666667,-38.8,2.9,341.65,5.037586,17,gps,0.77,0.85,1.15,-89.0,,,,66,,1784955188000,2026-07-25T10:23:08.000+05:30,44616.87068631605,1784949352118,Default Profile,false
