segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
3,2026-07-25T06:33:11.999518Z,75.37998939605869,12.24321016176284,114.2498510889709,4.748651688446171,5.736089911321416,4.141680701888972,2.3059621919396474,136.9134907614005,44.8398711244028
3,2026-07-25T06:33:12.999511Z,75.38001779853577,12.243183965140402,114.7468107463792,4.748651685716391,5.765455590135073,4.214754742338864,2.2978874893131827,134.53787319826728,43.837841711589576
3,2026-07-25T06:33:13.999504Z,75.3800467373784,12.243158627489157,114.73025348596275,4.748651675756226,5.809409903191838,4.137023886656827,2.3038374430093502,133.037500317698,44.96696295272795
3,2026-07-25T06:33:14.999497Z,75.38007457197669,12.243135716178058,114.6700264904648,4.748651694606915,5.792063499808895,3.99600476580049,2.308225229514499,131.7162703367232,46.79218640608415
3,2026-07-25T06:33:15.999490Z,75.38009982859082,12.243114051590958,114.87849749624729,4.748651686731079,5.684106074678662,3.86779807797272,2.3385487905606848,130.80963144203741,48.99040498727243
3,2026-07-25T06:33:16.999484Z,75.38012807337118,12.243090720989427,114.74930551089346,4.748651720648824,5.691138581797861,3.8760364016760835,2.3370826553486808,129.93177745150064,48.76111251004297
3,2026-07-25T06:33:17.999476Z,75.38015482469704,12.243069673764227,114.9866119818762,4.74865173097726,5.667608654081079,3.787734904755321,2.348022844979451,129.06340999779005,50.1730592015448
3,2026-07-25T06:33:18.999469Z,75.3801803276223,12.243053136120277,115.19514945521951,4.748651701188746,5.539601096889974,3.3429701442791933,2.3926877038367222,127.11073611462741,57.89300051529865
3,2026-07-25T06:33:19.999463Z,75.38019830411369,12.243038565075768,115.04794756881893,4.748651643032928,5.441864143976181,2.481398739371333,2.493312294313369,126.72957536659572,78.5555850157765
3,2026-07-25T06:33:20.999457Z,75.38020702083142,12.243034742509789,114.99423808138818,4.748651584224943,5.34145333305372,1.3424495522172475,2.5239995925896626,125.57262420654297,114.86157995496114
3,2026-07-25T06:33:21.999450Z,75.38020846151727,12.243033846316127,114.99462415277958,4.748651535704406,4.4956313115479265,0.21779685060697418,3.72738876754892,125.57262420654297,180.0
3,2026-07-25T06:33:22.999443Z,75.38020924074098,12.243029668396492,115.02864324208349,4.748651533606031,4.342725873017715,0.17747388333304667,3.7280418222323295,125.57262420654297,180.0
3,2026-07-25T06:33:23.999436Z,75.38021392457719,12.243024260588305,114.95917848870158,4.748651533801445,4.1887204293178275,0.2876327797131814,3.735308195284856,125.57262420654297,180.0
3,2026-07-25T06:33:24.999429Z,75.38021725602763,12.243020756079055,114.7784307943657,4.748651536536842,4.1788379926148105,0.42747299212556833,3.725883648051802,125.57262420654297,180.0
3,2026-07-25T06:33:25.999423Z,75.38022356329789,12.243020115202356,114.97289201524109,4.7486515397708065,4.505760728067929,0.9803030210122237,3.72334657523386,126.69320678710938,180.0
3,2026-07-25T06:33:26.999416Z,75.38024021521443,12.243009288769388,115.22306548058987,4.748651541274311,4.6022205867286745,1.876322014771643,3.7233684726293244,126.69320678710938,160.3903880339503
3,2026-07-25T06:33:27.999409Z,75.38025872194633,12.24299443905487,115.34174737799913,4.748651535546648,4.895006022891649,2.335563200730687,2.5303766442405298,126.69320678710938,87.63021232271076
3,2026-07-25T06:33:28.999402Z,75.3802785436711,12.242980657277105,115.62780236918479,4.748651545830885,4.9797465749537295,2.5565830624492434,2.514812835255789,120.29273986816406,79.41386733286001
3,2026-07-25T06:33:29.999395Z,75.38030498060091,12.242965096485365,114.82461599260569,4.748651555764137,5.241841076361291,3.325384915883849,2.4237568866236336,124.36188268048289,56.529404070317426
3,2026-07-25T06:33:30.999390Z,75.38034266634135,12.242944332184381,114.22602442000061,4.748651521975287,5.6937019524037975,4.052916262102547,2.3164732857058383,122.89675818521161,41.711873789740025
3,2026-07-25T06:33:31.999383Z,75.3803774474175,12.24292117899425,114.0392479756847,4.748651506862359,5.873989824085151,4.4515886606922725,2.277681079842313,123.09172920818318,32.85163104621107
3,2026-07-25T06:33:32.999376Z,75.38042017479636,12.242895908529166,113.49337272997946,4.74865149604019,5.964633562725701,5.357249321050598,2.1779665931738745,122.76437792038487,22.726458523488812
3,2026-07-25T06:33:33.999369Z,75.38046575402663,12.242867332678115,113.09007309377193,4.748651496251657,5.8939493955686055,5.889412074129702,2.116854254580114,122.39835136613445,26.247421763659037
3,2026-07-25T06:33:34.999362Z,75.38051325508461,12.242836384365663,112.53555551543832,4.74865150068334,5.701621281524889,6.171748870486479,2.089368748884434,122.30871372335803,25.11237098182076
3,2026-07-25T06:33:35.999356Z,75.38056408568214,12.242804037565039,111.91761120036244,7.600878927073513,5.732122698775169,6.50632820577854,2.054726414329131,121.97972249509385,22.819167096354086
3,2026-07-25T06:33:36.999349Z,75.38061447621143,12.242773863334572,111.26355039142072,8.139268721296142,5.771254596512652,6.3850239000427,2.0591366059049023,121.20662970099471,21.779092314794852
3,2026-07-25T06:33:37.999342Z,75.38066374750245,12.242744541239688,110.86207800917327,8.683955109922767,5.772873689630037,6.226262817560186,2.074737387567792,121.01485779483107,23.449914187988252
3,2026-07-25T06:33:38.999335Z,75.38071072747341,12.2427145684583,110.2143861092627,9.445711312316828,5.7452109735672705,6.218861840856342,2.0832246436299577,122.04708392765585,23.295698701595313
3,2026-07-25T06:33:39.999330Z,75.38075821554284,12.242683200905402,109.59379286691546,9.650640841659422,5.662389355773072,6.246954868586638,2.0698585934584006,123.47552528669593,22.674979749236858
3,2026-07-25T06:33:40.999322Z,75.3808035035095,12.242646532698293,109.19848550204188,9.894887302425095,5.675842363587485,6.234483798652174,2.0704212470177987,126.17085566592773,24.42457995041319
3,2026-07-25T06:33:41.999316Z,75.38084171336145,12.242604765723819,108.65214024391025,11.100653683675265,5.8424248252189015,6.149097743853701,2.09359658353992,132.49643205763448,25.183173140263055
3,2026-07-25T06:33:42.999308Z,75.38087481307537,12.242556604083257,107.79106902796775,4.748651290459537,5.91173352131246,6.175636404815924,2.0763021593170197,139.4880303965913,24.604916387554347
3,2026-07-25T06:33:43.999302Z,75.38090185702613,12.242501775006652,106.78506140224636,4.748651213931461,5.985207894801291,6.362892218960601,2.0519989224867143,148.2126869431596,23.477986617113224
3,2026-07-25T06:33:44.999295Z,75.380924796518,12.24244261655203,105.82902538776398,4.748651165108605,6.064599809081986,6.6232759468401055,2.0282643324649694,155.44686696597398,21.455970086178105
3,2026-07-25T06:33:45.999289Z,75.38094028834075,12.242382944590956,105.20295485295355,4.748651165666285,6.050285329073935,6.629291404892861,2.0446450541497376,160.33784782813692,20.836599430463924
3,2026-07-25T06:33:46.999282Z,75.38095482188581,12.242323656463183,103.95675352215767,4.748651146595872,6.189843158824849,6.588761727028857,2.0303487562209304,163.89894623790946,20.111399590436775
3,2026-07-25T06:33:47.999275Z,75.380966771358,12.242264386574652,102.49002103880048,4.748651124220422,6.248057815349126,6.53968033753303,2.027278535482149,166.86751933974543,19.23698343898232
3,2026-07-25T06:33:48.999269Z,75.38097639410122,12.242203485475157,101.2214963780716,4.748651119674364,6.2613039619836615,6.5663243554058095,2.0252835079993394,169.53509055848124,19.148696803802746
3,2026-07-25T06:33:49.999262Z,75.38098352226085,12.242142037289979,100.15927947312593,4.748651113382897,6.183533597178108,6.61796742043509,2.0356288699666547,171.8372452919829,19.05849396708751
3,2026-07-25T06:33:50.999255Z,75.38098906549563,12.242081259339253,99.18971361406147,4.748651130261753,6.132881914545389,6.711829225408955,2.0214540575520115,173.3132551409253,17.68657232281524
3,2026-07-25T06:33:51.999249Z,75.38099472511571,12.242017674299003,98.32897103205323,4.748651157253959,6.214927964670064,6.985428859668391,2.00608200409623,173.85654094975266,13.727017451776561
3,2026-07-25T06:33:52.999242Z,75.38099984967297,12.241948979063661,97.65441177040339,4.7486511766849375,6.314646805205883,7.5085307302022475,1.971979548987108,174.2013388518415,16.585293479199688
3,2026-07-25T06:33:53.999236Z,75.38100611729283,12.241873168285263,96.94913669768721,4.74865119706692,6.2027541757517035,8.246670317159673,1.9423976115957309,174.32383660758777,16.898812964420987
3,2026-07-25T06:33:54.999229Z,75.38101415685082,12.24179202683268,96.08127790223807,4.748651209635607,6.143239118654306,8.875392565503917,1.8944794315691156,173.97014895990515,14.281232963958404
3,2026-07-25T06:33:55.999222Z,75.38102434435557,12.2417040952807,95.4378111846745,4.748651204094871,6.183495425794928,9.552700971720864,1.8599943736143247,173.69969873175552,12.188548478954957
3,2026-07-25T06:33:56.999216Z,75.38103445850291,12.241615546506624,95.07788008078933,4.74865123505415,6.220586033961787,9.796939545810313,1.851131207106667,173.58213852346856,12.38216514069122
3,2026-07-25T06:33:57.999209Z,75.38104537686657,12.241524935107783,94.9446760835126,4.748651276974634,6.094851706888897,9.961566797971564,1.8454805930444078,173.40039286801425,14.92270589183042
3,2026-07-25T06:33:58.999203Z,75.38105458192402,12.241433870177111,94.85856010951102,4.748651353366753,5.950893754584948,10.000443656365947,1.8440873274856004,173.79699077518714,14.928491941066845
3,2026-07-25T06:33:59.999196Z,75.3810654976198,12.241345419850585,94.63501736614853,4.748651386221076,6.031287762711609,9.857708686328651,1.8498035950426928,173.64389666448324,15.190779238398747
3,2026-07-25T06:34:00.999189Z,75.3810739677263,12.241259347526713,94.79296952113509,4.748651428801538,6.024936308595008,9.612004434928572,1.8607520974503577,173.965843448928,15.682974053951932
3,2026-07-25T06:34:01.999182Z,75.38108149139633,12.241174443095296,94.6565356226638,4.748651420298131,5.946854797445545,9.334021137398741,1.8777569108073855,174.23771763065247,16.294692326844896
3,2026-07-25T06:34:02.999176Z,75.3810912948582,12.241089173064886,94.74798579979688,4.748651389864358,5.86564331686843,9.348389518538964,1.8798842199911163,173.6835170879263,16.21513322368362
3,2026-07-25T06:34:03.999169Z,75.38110549350286,12.241004872080412,95.32955350354314,4.748651421073466,5.845438699332128,9.273255418056994,1.875827227570951,171.9371724033756,16.118972197363885
3,2026-07-25T06:34:04.999163Z,75.38112291760552,12.240923686288887,95.82879808265716,4.7486514617795805,5.775772139982133,9.080125985077238,1.8788955438500203,169.96671954017646,16.34270678369382
3,2026-07-25T06:34:05.999156Z,75.3811437163462,12.240845820372783,96.54786502476782,4.748651499162745,5.659491025588022,8.739803969822962,1.8977327890817213,167.25512931934978,16.621129310446726
3,2026-07-25T06:34:06.999149Z,75.38116771580492,12.240774047726674,97.4810158321634,4.748651523646133,5.521403637620879,8.30391041302706,1.916535833083224,164.12216016812044,17.526289670243603
3,2026-07-25T06:34:07.999142Z,75.38119479595409,12.240706696403317,98.23614532779902,4.7486515797998585,5.431621876989147,7.837491788642095,1.9490153114022162,160.55662728342273,18.58726043247814
3,2026-07-25T06:34:08.999135Z,75.38122371475814,12.24064820854353,99.06764844339341,4.748651616391524,5.344399831396542,7.0997387391078695,2.00042926606159,156.66147458799264,20.690450516984534
3,2026-07-25T06:34:09.999130Z,75.38125698643539,12.240594160624031,100.07053932081908,4.748651641975467,5.253999237866443,6.794539707577271,2.0187413269687307,152.7596598267027,20.755790402254814
3,2026-07-25T06:34:10.999122Z,75.38128854746203,12.240549213021954,101.02732973825186,4.74865164405249,5.175137913181607,6.269598487972835,2.055516607531526,149.43100328960998,21.554827814154457
3,2026-07-25T06:34:12.000233Z,75.38131818490118,12.24050649873416,102.01111656799912,4.748651648845083,5.098613514240168,5.7449402677161245,2.0967027589450806,147.7285896640045,22.93068594346673
3,2026-07-25T06:34:13.000242Z,75.3813414039538,12.240476316343821,102.54573106579483,4.748651642571678,5.082622073150312,4.586101551415647,2.207490037987041,146.28329893818307,28.36283145237026
3,2026-07-25T06:34:14.000232Z,75.38136405940041,12.240449011193885,103.19329204037786,4.748651682454498,5.283223109063093,4.233529378789802,2.2655732692618553,144.84267854631747,30.359772626950065
3,2026-07-25T06:34:15.000231Z,75.38138600117189,12.240418409100807,103.74730875529349,4.748651703734574,5.445762845446842,4.243778144456699,2.2665711564946394,144.66949708750076,30.373875690491555
3,2026-07-25T06:34:16.000232Z,75.38140899371474,12.240390373829374,104.47135966084898,4.748651715961554,5.453235739619461,4.182226255735309,2.2658943594554493,143.95791077388958,24.621594702646846
3,2026-07-25T06:34:17.000210Z,75.38142977396338,12.240359814369315,105.33146254438907,4.74865171217955,5.367083829725133,4.133318730332588,2.2614167341986127,144.38395230234855,26.75250638239156
3,2026-07-25T06:34:18.000204Z,75.38145010143494,12.240329706297985,106.01747404504567,4.748651702391131,5.297912005714901,4.102181076546547,2.2671612212562495,145.04791688051077,27.487156446480405
3,2026-07-25T06:34:19.000198Z,75.3814703330495,12.240300292062974,106.77447690907866,4.748651688192263,5.2938932128069185,4.106587594565191,2.2751061050084793,146.0849209700098,28.227250683496774
3,2026-07-25T06:34:20.000177Z,75.38149240342621,12.240266699958777,107.13901586830616,4.748651673989155,5.204583001626223,4.269347334970299,2.261709507552169,147.0229836174839,28.514287134559858
3,2026-07-25T06:34:21.000174Z,75.38151592750398,12.240233074337683,107.68983159773052,4.748651656310703,5.409258363186783,4.402138946182638,2.244687519240668,147.28907432925647,27.903352279833104
3,2026-07-25T06:34:22.000171Z,75.38153685666734,12.240198805260855,108.30775018502027,4.748651685946248,5.394505121651388,4.435184155287378,2.2387841625030447,148.52040195863592,27.777605476716477
3,2026-07-25T06:34:23.000155Z,75.3815566890098,12.240164756697746,108.867142082192,4.748651697336754,5.415040162615523,4.356719345695115,2.24779701273612,149.68759705181768,28.306144892329105
3,2026-07-25T06:34:24.000150Z,75.38157851680914,12.240129957370662,109.8524866644293,4.748651722325324,5.532863029939537,4.383812698291029,2.2406771927106495,149.41423260237474,27.08016921385034
3,2026-07-25T06:34:25.000147Z,75.38159547785956,12.240089768437606,110.26320122461766,4.748651712142204,5.585496676640739,4.425647160630074,2.2430597022234005,151.4478466546089,23.622930635543636
3,2026-07-25T06:34:26.000129Z,75.38161428988502,12.240054677818414,110.79636207036674,4.748651702989751,5.634552740814658,4.3071676645322485,2.25841337135994,151.49985882510694,19.95275347411664
3,2026-07-25T06:34:27.000107Z,75.38163095475569,12.24001837791281,111.45627761166543,4.748651710558069,5.695330294639634,4.276384819611778,2.262617760268229,152.33019481923753,19.753673337146125
3,2026-07-25T06:34:28.000086Z,75.38164761985708,12.239979983302945,112.15861275419593,4.748651734671722,5.837308996864019,4.348582778432843,2.2543785831124623,153.15091797093464,26.82837068669088
3,2026-07-25T06:34:29.000065Z,75.38166620622226,12.23994386343993,112.46784279681742,4.74865168990961,5.839156913004716,4.373363495184252,2.2513109879419684,153.00502779710956,28.830192473907402
3,2026-07-25T06:34:30.000047Z,75.38168191830411,12.239905774719649,112.82794191781431,4.748651675542152,5.859489267168305,4.37435631145522,2.253767754784585,153.17257187459919,29.79836876328139
3,2026-07-25T06:34:31.000028Z,75.38170048234011,12.239867987683816,113.35594712104648,4.748651667689371,5.90562314534742,4.416099958682179,2.2653424984154964,152.7133436776955,29.76865671686072
